gender,tenure,MonthlyCharges,TotalCharges,Churn
0,-1.061409722551206,-0.20100729117650737,-0.8132193319478958,0
0,0.9932455228676551,0.8296155269745987,1.162640361276448,0
1,1.4863627817681817,1.3366154617102237,2.1858482741209446,0
1,-0.4450131489255476,0.4755467200936544,-0.2474189616874161,1
1,-0.5271993587423021,-1.3297055065387675,-0.7953864633029841,0
1,-1.0203166176428287,-1.494272698469347,-0.9438312493769622,0
0,0.8699662081425235,1.4912088844328897,1.6875912783925586,1
0,-1.061409722551206,-1.5092333522812182,-0.9625723759280121,0
1,-0.07517520475015264,0.29934346408717505,-0.03723479062788702,1
1,0.7466868934173918,-1.4975972882053186,-0.5778476184669201,0
0,1.4863627817681817,-0.9689875201858802,0.08464898984950846,0
1,-1.061409722551206,0.0017926827177426447,-0.8008360107398143,0
1,1.0754317326844096,-1.3446661603506382,-0.35802705254958184,0
0,0.9521524179592779,-0.36058759850313044,0.29179825034462403,0
0,0.5001282639671284,0.34090083578681646,0.5224293006081944,0
1,1.1165248375927868,0.1746713489882509,0.8522155310638445,0
0,1.1987110474095413,1.2335531798951131,1.8732524859863524,1
1,0.08919721488335625,-1.4676759805815769,-0.7092127253791258,0
1,-0.07517520475015264,0.5403762199450951,0.10835230593653376,0
1,-1.1435959323679603,0.5304024507371807,-0.861777900978512,0
1,1.5685489915849362,1.474585935753033,2.3953678662247624,0
0,-1.061409722551206,-0.3339908806153598,-0.8554422482674006,0
1,1.6096420964933134,0.18464511819616475,1.2691280626132053,0
1,1.5685489915849362,0.8113302834267566,1.8109592852043752,0
1,-0.5271993587423021,-1.5092333522812182,-0.840932274401044,0
1,0.08919721488335625,1.1354777826839595,0.5553259589158884,0
0,-0.23954762438366153,-0.28910891917974707,-0.3250417837144597,0
0,-1.266875247093092,-1.331367801406753,-0.9920796815615801,0
1,-1.3079683520014693,-1.5225317112251033,-1.0110866396949145,1
1,-0.1984545194752843,-0.8576137640308412,-0.5336974231758534,0
1,-1.1435959323679603,0.357523784466673,-0.8425715691584644,0
1,0.3768489492419968,1.1803597441195723,0.8871945367660995,0
1,1.527455886676559,1.6707367301753406,2.635635311346143,0
1,-1.1846890372763377,0.5121172071893386,-0.8759112801032991,0
1,0.33575584433361955,-1.4710005703175482,-0.6495335351562789,0
0,-0.3628269391087932,0.16968446438429374,-0.2519159459543938,0
0,0.5001282639671284,-0.7512268924797594,-0.20399980324763142,0
0,1.4863627817681817,0.5237532712652385,1.4360924489196631,0
0,1.527455886676559,0.6550745658361049,1.508598012987732,0
1,-0.8148510931009426,-0.2974203935196753,-0.6941932409800575,1
1,-1.0203166176428287,1.1554253210997876,-0.6560242562903896,1
0,1.4452696768598046,-0.07467288120959764,0.9191607845357984,0
1,-1.2257821421847148,0.48219589956559716,-0.9287010018186086,1
0,-1.1025028274595832,-0.6747613285524191,-0.904000817298017,1
1,-1.266875247093092,0.492169668773511,-0.9464452599360922,1
0,-1.061409722551206,1.1022318853242463,-0.7036524147830105,1
0,-0.9381304078260743,0.1796582335922076,-0.6924874883270659,1
1,-0.8148510931009426,-0.33565317548334556,-0.6955445515233365,0
1,1.0754317326844096,1.1687236800436724,1.65420726218401,0
0,1.1165248375927868,0.9808843599612938,1.4660871124540857,1
1,-1.1025028274595832,-0.04973845818981281,-0.8650121852296389,0
0,1.36308346704305,0.48219589956559716,1.2642101783409443,1
1,1.6096420964933134,-0.35560071389917325,0.72494866104519,1
0,-0.9381304078260743,-0.9689875201858802,-0.8468470271068719,0
1,0.007011005066601798,-0.18105975276067945,-0.18454979247715642,0
1,-0.11626830965852987,-1.3230563270668247,-0.6697367354098931,0
1,0.9932455228676551,0.16469757978033658,0.7539907614097603,0
1,-0.4039200440171704,-1.4826366343934478,-0.8110483740259066,0
1,0.08919721488335625,0.7165794759515745,0.3225017980984716,1
1,-0.897037302917697,-0.5434400339815525,-0.7975795738568304,1
1,-1.2257821421847148,-0.6248924825128495,-0.9618856443404441,0
1,-1.1846890372763377,-1.4793120446574763,-0.9776804708545086,0
1,-0.6093855685590566,-1.3230563270668247,-0.8297230426813853,0
1,1.5685489915849362,-1.3380169808786957,-0.26186247765820153,0
0,0.5823144737838829,0.9941827189051787,0.9900713591101611,0
1,0.8699662081425235,0.9925204240371931,1.2496558992108735,0
0,1.527455886676559,1.6873596788551972,2.5110710624140467,1
1,-0.15736141456690708,-0.844315405086956,-0.5398337022002516,0
1,-1.3079683520014693,-0.6381908414567347,-0.9993014395469729,1
1,-1.061409722551206,0.2045926566119924,-0.8101401161197681,0
0,1.6096420964933134,-1.3346923911427244,-0.19586978735610036,0
0,0.007011005066601798,0.29934346408717505,0.046014799890843006,1
0,1.2808972572262955,0.5370516302091235,1.2556814150759865,0
1,1.527455886676559,1.5061695382447609,2.387437224019945,0
0,-0.3628269391087932,-0.4570007008462984,-0.45434669586396126,0
0,-0.8148510931009426,-0.34728923955924496,-0.7063771885014256,1
1,1.6096420964933134,-1.3297055065387675,-0.19582548209238623,0
1,-1.3079683520014693,0.20625495147997797,-0.9880479025636001,1
0,0.8699662081425235,-1.5042464676772613,-0.5726417499805174,0
1,0.5412213688755056,1.3150056284264104,1.1353926240922976,0
0,1.6096420964933134,1.2551630131789269,2.3256313811388227,0
0,0.25356963451686515,-0.5018826622819111,-0.14622573936448935,0
0,-1.3079683520014693,-0.5201679058297533,-0.9977286026851235,1
1,-0.15736141456690708,-1.321394032198839,-0.7085259937915578,0
0,0.5823144737838829,0.4655729508857406,0.5977482489221065,0
0,1.4863627817681817,0.5520122840209944,1.440833112137068,0
0,-0.6093855685590566,-0.19269581683657908,-0.5716005762832369,0
0,-0.9792235127344515,-1.4842989292614333,-0.9404640493346932,1
1,-1.266875247093092,-0.6332039568527777,-0.9727625865822473,0
1,-0.23954762438366153,0.43731393812998415,-0.07341003845042193,1
0,-0.9381304078260743,0.2411631437076771,-0.667654388015332,1
1,0.13029031979173347,0.3541991947307014,0.1678985803682385,0
0,-0.4450131489255476,-1.5059087625452467,-0.8323592058723722,0
1,1.6096420964933134,0.6384516171562483,1.6962086521849444,0
0,0.5412213688755056,0.5021434379814248,0.6506265811648443,0
0,-0.9381304078260743,-1.3330300962747388,-0.9203494596085072,0
0,-1.266875247093092,0.1796582335922076,-0.955749365316046,0
1,-1.2257821421847148,0.3625106690706297,-0.9104250805365565,1
0,0.9932455228676551,-1.4676759805815769,-0.5238616546313308,0
1,-0.034082099841775425,0.6999565272717179,0.14505921692363738,1
1,-1.3079683520014693,0.17633364385623645,-0.9884466499370268,0
0,-1.1025028274595832,0.35253689986271586,-0.825491889996692,1
1,-0.11626830965852987,-1.5042464676772613,-0.7289728729955993,1
0,-1.1846890372763377,-1.3197317373308535,-0.9741360497573833,1
0,-1.3079683520014693,0.3159664127670316,-0.9865858288610359,1
1,-0.034082099841775425,0.3791336177504862,0.04561605251741637,0
0,-1.1435959323679603,0.16137299004436548,-0.8757340590484428,1
1,1.527455886676559,1.3831597180138222,2.25771141186516,0
0,0.2124765296084879,-1.331367801406753,-0.5961013871171154,0
1,1.4452696768598046,-0.34728923955924496,0.6086473437957668,0
1,-1.3079683520014693,-0.5467646237175237,-0.9980830447948361,0
1,-1.266875247093092,-1.495934993337333,-0.9941177236924271,0
0,-0.4039200440171704,-0.1644368040808229,-0.3966169372445333,0
1,-1.3079683520014693,0.3541991947307014,-0.9860763183283241,0
0,-1.2257821421847148,-0.47861053413011184,-0.9540879179267685,0
1,-1.266875247093092,-1.3479907500866095,-1.0010071921999644,1
0,0.45903515905875125,-1.4926104036013617,-0.638147082381764,0
0,0.08919721488335625,-1.5059087625452467,-0.7151939359805247,0
0,-1.266875247093092,-0.6730990336844336,-0.9863643025424655,1
0,-0.6093855685590566,1.0157925521889923,-0.24307704584343764,1
0,-1.3079683520014693,0.8196417577666849,-0.9798735814083548,1
0,0.2124765296084879,0.5636483480968939,0.37238952504050993,0
1,0.7055937885090146,1.4878842946969186,1.4399027015990726,1
0,-1.3079683520014693,-0.6847350977603333,-0.9999217132389697,0
1,-0.11626830965852987,1.4164056153735352,0.4170492308642885,0
0,-1.2257821421847148,-1.4926104036013617,-0.9975513816302672,0
0,-0.7737579881925654,-1.495934993337333,-0.8938327592756388,0
1,-0.897037302917697,-0.4619875854502553,-0.7618252260395791,0
1,0.5001282639671284,1.1720482697796442,0.9563772060556138,0
0,1.1165248375927868,1.0989072955882753,1.5798408770399501,0
1,-0.8148510931009426,0.33591395118285927,-0.5767399868740685,1
1,1.321990362134673,-0.1644368040808229,0.7177047504279402,0
0,-0.5271993587423021,0.8013565142188428,-0.2129937717815868,1
0,0.3768489492419968,0.2744090410673902,0.34870836158534174,0
0,1.527455886676559,1.6574383712314553,2.4550027511838954,0
0,0.04810410997497902,1.0905958212483469,0.49126054758534904,0
1,-1.0203166176428287,1.1720482697796442,-0.6170134715901545,0
1,1.6096420964933134,1.4912088844328897,2.558256168269527,0
0,0.08919721488335625,0.28438281027530404,0.15945842763070883,0
1,0.417942054150374,-0.5268170853016959,-0.09968305983286314,1
1,0.33575584433361955,1.6059072303239001,1.0581463968068232,1
0,0.5412213688755056,-0.265836791027948,0.11471011127950219,0
1,1.4863627817681817,0.9443138728656091,1.8151239799934975,0
0,-0.7326648832841882,1.1570876159677732,-0.3253962258241722,0
1,-0.28064072929203876,1.0290909111328774,0.07716140028183127,0
0,-1.061409722551206,-0.506869546885868,-0.8841742117859724,0
0,1.6096420964933134,1.6906842685911685,2.701716612175672,0
1,-0.8148510931009426,-0.35726300876715905,-0.7089468937968415,0
1,-0.6093855685590566,-0.24090236800816317,-0.579730592174768,0
1,1.2398041523179184,1.0340777957368346,1.6873919047058454,0
0,0.08919721488335625,-1.495934993337333,-0.7244758887286216,0
0,-1.1846890372763377,-1.5025841728092755,-0.9673573444091312,0
0,0.417942054150374,0.8196417577666849,0.6891943132279388,1
0,-0.9792235127344515,-0.6631252644765195,-0.8285932584566766,1
1,-1.1025028274595832,-0.468636764922198,-0.8919276329359339,1
1,-0.32173383420041596,0.8063433988227999,-0.019246853559976268,1
0,1.321990362134673,1.5111564228487173,2.1908769215524915,0
0,1.4452696768598046,1.5061695382447609,2.2889466227835764,0
1,0.8288731032341462,-1.4975972882053186,-0.5590178813884421,0
0,-0.28064072929203876,-0.8293547512750851,-0.5659738077915505,0
0,0.9521524179592779,0.9825466548292793,1.2509185992267244,1
0,-0.07517520475015264,1.2817597310666973,0.33904981409567525,1
1,-1.3079683520014693,-1.313082557858911,-1.008295408080928,0
0,1.6096420964933134,1.6474646020235415,2.5694210947254708,0
0,-1.3079683520014693,-1.5092333522812182,-1.0109094186400582,0
0,-1.3079683520014693,-1.494272698469347,-1.0107100449533448,1
0,-1.1846890372763377,-0.2824597397078046,-0.9154980332318171,0
0,-0.034082099841775425,0.5121172071893386,0.08057290558781448,1
1,-0.897037302917697,-0.9673252253178947,-0.8586543798866704,0
0,0.17138342470011067,-1.4992595830733044,-0.697848425236468,0
0,-1.2257821421847148,0.5786090019087649,-0.9245584596613435,0
1,1.4452696768598046,-0.34895153442723076,0.630224007224517,0
1,0.5001282639671284,0.1713467592522793,0.3372776035471126,0
1,-1.3079683520014693,-1.3596268141625092,-1.0089156817729252,0
1,-0.4039200440171704,1.12384171860806,-0.023079258871243017,0
0,-0.6093855685590566,0.9925204240371931,-0.2699481882860186,0
1,1.4041765719514272,0.9792220650933077,1.7900472007313362,1
0,-1.3079683520014693,-1.5158825317531608,-1.0109980291674863,0
1,-0.48610625383392486,0.12480250294868124,-0.3579827472858677,0
0,1.157617942501164,0.535389335341138,1.1851474352431932,0
0,0.007011005066601798,-0.49523348280996843,-0.24383023532657677,0
1,-0.9381304078260743,-1.4743251600535194,-0.9075673910269992,0
1,-0.48610625383392486,1.014130257321007,-0.12232304959075083,0
0,0.8288731032341462,-1.3396792757466813,-0.4528846221613971,0
0,0.9932455228676551,-1.5059087625452467,-0.5009336806593017,0
1,-1.2257821421847148,-0.0430892787178701,-0.9505878020933572,1
0,0.787779998325769,-1.3014464937830112,-0.423266553368544,0
0,-0.6093855685590566,-1.5258563009610748,-0.8650121852296389,0
0,0.29466273942524235,0.5021434379814248,0.3843740988751648,0
0,-0.11626830965852987,-1.5241940060930892,-0.7370807362552734,0
0,-1.1025028274595832,0.46723524575372616,-0.8002600423115314,0
1,1.6096420964933134,-1.278174365631212,-0.17132467125850775,0
0,-0.5682924636506793,1.0307532060008635,-0.23184566149192185,1
0,1.321990362134673,1.499520358772818,2.14324876305987,0
1,0.17138342470011067,0.4655729508857406,0.2993966030715862,0
1,-0.1984545194752843,-1.475987454921505,-0.7700881577222525,0
1,0.417942054150374,-0.03145321464197046,0.19310827542154207,0
0,0.9110593130509007,0.4290024637900559,0.8959226737177708,0
1,1.527455886676559,-1.2914727245750974,-0.19706602947638005,0
1,-1.3079683520014693,0.4755467200936544,-0.9844591762027608,1
1,-1.0203166176428287,-1.4926104036013617,-0.9568126916451836,0
1,1.4041765719514272,0.1663598746483226,1.0255377227132705,0
1,1.1987110474095413,0.535389335341138,1.1894671984553147,0
0,-0.6093855685590566,0.8213040526346704,-0.2960439886136035,0
0,-0.691571778375811,-1.4876235189974047,-0.8683129273763368,0
0,1.6096420964933134,-1.4660136857135913,-0.34557727344592926,0
1,1.6096420964933134,1.514481012584689,2.517118730911016,0
1,1.4452696768598046,0.8213040526346704,1.6953003942788063,1
0,1.36308346704305,1.411418730769578,2.104836099419775,0
0,-1.266875247093092,-0.17939745789269387,-0.9617305759174449,0
1,0.33575584433361955,-1.5158825317531608,-0.6773350881368553,0
1,-0.07517520475015264,0.6633860401760332,0.14718586958191263,0
0,0.6234075786922602,1.1338154878159739,1.0824478339539887,0
0,-0.7326648832841882,1.2817597310666973,-0.33733649439511304,0
1,-1.1025028274595832,-0.46364988031824084,-0.8832659538798341,0
1,-0.23954762438366153,1.020779436792949,0.13028341147499642,0
0,-0.6093855685590566,0.2744090410673902,-0.4409443535904563,0
0,-0.6504786734674337,1.182022038987558,-0.3007181939354374,1
0,0.8699662081425235,-0.6548137901365912,0.07060422125214963,0
0,-0.7737579881925654,0.14308774649652334,-0.6010192713893766,0
1,-0.4039200440171704,-1.5042464676772613,-0.8194885267634361,0
1,-1.2257821421847148,-0.8177186871991856,-0.9785665761287899,0
1,-1.266875247093092,0.7863958604069717,-0.9401317598568377,1
1,0.787779998325769,-0.46364988031824084,0.13710642208696264,0
1,-1.266875247093092,-1.0038957124135788,-0.991968918402295,1
1,-1.266875247093092,0.18298282332817917,-0.9543537495090528,1
1,1.2398041523179184,-1.5142202368851752,-0.45959686961407814,0
1,-1.3079683520014693,-1.5092333522812182,-1.0109094186400582,0
1,0.29466273942524235,0.46391065601775455,0.36581019337897114,0
0,1.321990362134673,1.4546383973372055,2.0543280987857395,1
1,0.45903515905875125,-0.2874466243117615,0.052439063129382575,0
1,1.2808972572262955,0.17633364385623645,0.9657699219629957,1
0,1.6096420964933134,1.7588383581785803,2.8282745979749015,1
1,-1.061409722551206,0.4688975406217117,-0.787854568471593,1
0,-1.266875247093092,-1.485961224129419,-1.0041528659236632,0
0,0.007011005066601798,0.6301401428163201,0.18391493320087338,1
1,0.9521524179592779,1.12384171860806,1.49233798120467,0
0,1.2808972572262955,-1.3330300962747388,-0.3483906576917725,0
0,-0.48610625383392486,0.3658352588066013,-0.33292812065556343,0
1,0.787779998325769,0.04501234928536959,0.4558606418778103,0
1,-1.3079683520014693,-1.494272698469347,-1.0107100449533448,0
0,-0.1984545194752843,0.3874450920904145,-0.10446802831398215,0
0,-1.061409722551206,-1.5125579420171895,-0.9448281178105287,0
0,0.7055937885090146,1.2900712054066255,1.227193130507842,1
1,-0.3628269391087932,1.1255040134760457,0.04701166832440949,1
0,1.4452696768598046,1.2751105515947545,2.114782631123583,0
1,0.08919721488335625,-0.49024659820601146,-0.2861417621735098,0
1,-0.32173383420041596,0.31264182303106003,-0.19378743996153924,1
1,-1.3079683520014693,-0.6514892004006201,-0.999478660601829,1
1,-1.266875247093092,0.3541991947307014,-0.9458692915078092,1
0,-0.9792235127344515,0.6301401428163201,-0.6694709038276087,1
0,1.1165248375927868,1.014130257321007,1.555472981997214,0
1,0.9110593130509007,0.6833335785918614,1.1401997452052735,1
1,1.1165248375927868,-0.679748213156376,0.20943476510017534,0
1,-1.266875247093092,-0.13451549645708114,-0.9701928812868315,0
1,-0.23954762438366153,-0.2907712140477328,-0.3818411317958923,0
1,-0.5682924636506793,-1.3297055065387675,-0.8123332266736144,0
1,0.25356963451686515,1.2086187568753284,0.7301323768997358,0
1,-0.07517520475015264,0.8728351935422262,0.3075930768586884,1
0,0.17138342470011067,0.47720901496164,0.2705317237618724,0
1,0.9932455228676551,1.0008318983771214,1.4331018436189638,0
0,1.6096420964933134,1.4396777435253345,2.454249561700757,0
1,-1.3079683520014693,0.1796582335922076,-0.9884023446733126,1
0,1.1987110474095413,-1.4975972882053186,-0.4641160065129128,0
0,-0.9792235127344515,0.4988188482454537,-0.6909368040970736,1
0,-0.3628269391087932,-0.4752859443941405,-0.44856485894927567,0
0,-0.9381304078260743,-1.5092333522812182,-0.919485506966083,0
1,-0.48610625383392486,-1.4643513908456054,-0.8267102847488288,0
0,-1.3079683520014693,-0.5284793801696815,-0.9978393658444087,0
1,0.9521524179592779,-1.3496530449545954,-0.46054943278393046,0
1,-0.6093855685590566,1.1587499108357586,-0.2059935401147644,1
0,1.0754317326844096,1.5360908458685023,1.884749701920152,0
1,0.8699662081425235,1.137140077551945,1.3893725483331807,0
