gender,tenure,MonthlyCharges,TotalCharges,Churn,total_charges_per_tenure
0,0.952152417959278,0.9825466548292792,1.2509185992267244,1,1.3137797852866706
0,-0.0751752047501526,1.2817597310666973,0.3390498140956752,1,-4.510128242716718
1,-1.307968352001469,-1.313082557858911,-1.008295408080928,0,0.7708867011484049
0,1.6096420964933134,1.6474646020235415,2.5694210947254708,0,1.5962685744384322
0,-1.307968352001469,-1.5092333522812182,-1.0109094186400582,0,0.7728852285249505
0,-1.307968352001469,-1.494272698469347,-1.0107100449533448,1,0.772732798470807
0,-1.1846890372763377,-0.2824597397078046,-0.9154980332318172,0,0.7727749683044213
0,-0.0340820998417754,0.5121172071893386,0.0805729055878144,1,-2.364082787207081
1,-0.897037302917697,-0.9673252253178948,-0.8586543798866704,0,0.9572114527387182
0,0.1713834247001106,-1.4992595830733044,-0.697848425236468,0,-4.071854827604094
0,-1.2257821421847148,0.5786090019087649,-0.9245584596613436,0,0.754260017211134
1,1.4452696768598046,-0.3489515344272307,0.630224007224517,0,0.436059800682894
1,0.5001282639671284,0.1713467592522793,0.3372776035471126,0,0.6743822092191947
1,-1.307968352001469,-1.3596268141625092,-1.0089156817729252,0,0.7713609279835175
1,-0.4039200440171704,1.12384171860806,-0.023079258871243,0,0.05713818666117474
0,-0.6093855685590566,0.9925204240371932,-0.2699481882860186,0,0.4429842159280762
1,1.4041765719514272,0.9792220650933076,1.7900472007313362,1,1.274802070115479
0,-1.307968352001469,-1.5158825317531608,-1.0109980291674865,0,0.7729529752156808
1,-0.4861062538339248,0.1248025029486812,-0.3579827472858677,0,0.7364290100414349
0,1.157617942501164,0.535389335341138,1.1851474352431932,0,1.0237811558816623
0,0.0070110050666017,-0.4952334828099684,-0.2438302353265767,0,-34.77821410914534
1,-0.9381304078260744,-1.4743251600535194,-0.9075673910269992,0,0.9674213557687585
1,-0.4861062538339248,1.014130257321007,-0.1223230495907508,0,0.2516385021299103
0,0.8288731032341462,-1.339679275746681,-0.4528846221613971,0,-0.5463859550928906
0,0.9932455228676552,-1.5059087625452467,-0.5009336806593017,0,-0.5043402352451867
1,-1.2257821421847148,-0.0430892787178701,-0.9505878020933572,1,0.775494901891067
0,0.787779998325769,-1.3014464937830112,-0.423266553368544,0,-0.5372903022012391
0,-0.6093855685590566,-1.5258563009610748,-0.8650121852296389,0,1.419482557283122
0,0.2946627394252423,0.5021434379814248,0.3843740988751648,0,1.30445437256475
0,-0.1162683096585298,-1.5241940060930892,-0.7370807362552734,0,6.339480967944036
0,-1.1025028274595832,0.4672352457537261,-0.8002600423115314,0,0.7258575872821226
1,1.6096420964933134,-1.278174365631212,-0.1713246712585077,0,-0.10643650015848066
0,-0.5682924636506793,1.0307532060008635,-0.2318456614919218,1,0.4079689179802915
0,1.321990362134673,1.499520358772818,2.14324876305987,0,1.6212287354342563
1,0.1713834247001106,0.4655729508857406,0.2993966030715862,0,1.7469402516344572
1,-0.1984545194752843,-1.475987454921505,-0.7700881577222525,0,3.8804264058000446
1,0.417942054150374,-0.0314532146419704,0.193108275421542,0,0.46204557187744105
0,0.9110593130509008,0.4290024637900559,0.8959226737177708,0,0.9833856708160511
1,1.527455886676559,-1.2914727245750974,-0.19706602947638,0,-0.129015856494001
1,-1.307968352001469,0.4755467200936544,-0.9844591762027608,1,0.7526628413419403
1,-1.0203166176428289,-1.4926104036013617,-0.9568126916451836,0,0.9377605687297789
1,1.4041765719514272,0.1663598746483226,1.0255377227132705,0,0.7303481223077588
1,1.1987110474095413,0.535389335341138,1.189467198455315,0,0.992288509416675
0,-0.6093855685590566,0.8213040526346704,-0.2960439886136035,0,0.4858073506952657
0,-0.691571778375811,-1.4876235189974047,-0.8683129273763368,0,1.255564432394293
0,1.6096420964933134,-1.4660136857135913,-0.3455772734459292,0,-0.2146919953191997
1,1.6096420964933134,1.514481012584689,2.517118730911016,0,1.5637754109405355
1,1.4452696768598046,0.8213040526346704,1.6953003942788063,1,1.1729993519010609
0,1.36308346704305,1.411418730769578,2.104836099419775,0,1.5441725692600585
0,-1.266875247093092,-0.1793974578926938,-0.9617305759174448,0,0.759135975009523
1,0.3357558443336195,-1.5158825317531608,-0.6773350881368553,0,-2.017344149231934
1,-0.0751752047501526,0.6633860401760332,0.1471858695819126,0,-1.957904472240414
0,0.6234075786922602,1.133815487815974,1.0824478339539887,0,1.736340511330758
0,-0.7326648832841882,1.2817597310666973,-0.337336494395113,0,0.46042399750755614
1,-1.1025028274595832,-0.4636498803182408,-0.8832659538798341,0,0.8011462028764855
1,-0.2395476243836615,1.020779436792949,0.1302834114749964,0,-0.5438726925813022
0,-0.6093855685590566,0.2744090410673902,-0.4409443535904563,0,0.7235884411130811
0,-0.6504786734674337,1.182022038987558,-0.3007181939354374,1,0.4623029258321916
0,0.8699662081425235,-0.6548137901365912,0.0706042212521496,0,0.08115742955453134
0,-0.7737579881925654,0.1430877464965233,-0.6010192713893766,0,0.7767535593310099
1,-0.4039200440171704,-1.5042464676772611,-0.8194885267634361,0,2.0288384765787955
1,-1.2257821421847148,-0.8177186871991856,-0.97856657612879,0,0.79832014389171
1,-1.266875247093092,0.7863958604069717,-0.9401317598568376,1,0.7420870855390194
1,0.787779998325769,-0.4636498803182408,0.1371064220869626,0,0.17404151206980162
1,-1.266875247093092,-1.0038957124135788,-0.991968918402295,1,0.7830044202682283
1,-1.266875247093092,0.1829828233281791,-0.9543537495090528,1,0.753313123528828
1,1.2398041523179184,-1.5142202368851752,-0.4595968696140781,0,-0.3707011859532999
1,-1.307968352001469,-1.5092333522812182,-1.0109094186400582,0,0.7728852285249505
1,0.2946627394252423,0.4639106560177545,0.3658101933789711,0,1.2414538536243376
0,1.321990362134673,1.4546383973372057,2.0543280987857395,1,1.5539660179280963
1,0.4590351590587512,-0.2874466243117615,0.0524390631293825,0,0.11423757438734863
1,1.2808972572262955,0.1763336438562364,0.9657699219629956,1,0.7539792255112726
0,1.6096420964933134,1.7588383581785805,2.828274597974901,1,1.7570828969597903
1,-1.061409722551206,0.4688975406217117,-0.787854568471593,1,0.7422718595208498
0,-1.266875247093092,-1.485961224129419,-1.0041528659236632,0,0.7926217425336407
0,0.0070110050666017,0.6301401428163201,0.1839149332008733,1,26.232320680666486
1,0.952152417959278,1.12384171860806,1.49233798120467,0,1.567330978797656
0,1.2808972572262955,-1.3330300962747388,-0.3483906576917725,0,-0.2719895414923373
0,-0.4861062538339248,0.3658352588066013,-0.3329281206555634,0,0.6848875488224149
1,0.787779998325769,0.0450123492853695,0.4558606418778103,0,0.5786649100594443
1,-1.307968352001469,-1.494272698469347,-1.0107100449533448,0,0.772732798470807
0,-0.1984545194752843,0.3874450920904145,-0.1044680283139821,0,0.5264079074147395
0,-1.061409722551206,-1.5125579420171895,-0.9448281178105288,0,0.8901634286329491
0,0.7055937885090146,1.2900712054066257,1.227193130507842,1,1.7392345999828251
1,-0.3628269391087932,1.1255040134760457,0.0470116683244094,1,-0.12957050113170623
0,1.4452696768598046,1.2751105515947545,2.114782631123583,0,1.4632443100297075
1,0.0891972148833562,-0.4902465982060114,-0.2861417621735098,0,-3.207967452209122
1,-0.3217338342004159,0.31264182303106,-0.1937874399615392,1,0.6023222283821857
1,-1.307968352001469,-0.6514892004006201,-0.999478660601829,1,0.7641459054207348
1,-1.266875247093092,0.3541991947307014,-0.9458692915078092,1,0.7466159700240045
0,-0.9792235127344516,0.6301401428163201,-0.6694709038276087,1,0.6836752744612226
0,1.1165248375927868,1.014130257321007,1.555472981997214,0,1.3931378233831266
1,0.9110593130509008,0.6833335785918614,1.1401997452052737,1,1.251509894989209
1,1.1165248375927868,-0.679748213156376,0.2094347651001753,0,0.18757734539225654
1,-1.266875247093092,-0.1345154964570811,-0.9701928812868316,0,0.7658156424738641
1,-0.2395476243836615,-0.2907712140477328,-0.3818411317958923,0,1.5940092613247223
1,-0.5682924636506793,-1.3297055065387675,-0.8123332266736144,0,1.429428117795599
1,0.2535696345168651,1.2086187568753284,0.7301323768997358,0,2.879415661464678
1,-0.0751752047501526,0.8728351935422262,0.3075930768586884,1,-4.091682595092154
0,0.1713834247001106,0.47720901496164,0.2705317237618724,0,1.578517433849003
1,0.9932455228676552,1.0008318983771214,1.4331018436189638,0,1.442847524226814
0,1.6096420964933134,1.4396777435253345,2.454249561700757,0,1.5247175549443344
1,-1.307968352001469,0.1796582335922076,-0.9884023446733126,1,0.7556775690794408
0,1.1987110474095413,-1.4975972882053186,-0.4641160065129128,0,-0.3871792184746145
0,-0.9792235127344516,0.4988188482454537,-0.6909368040970736,1,0.7055966233568614
0,-0.3628269391087932,-0.4752859443941405,-0.4485648589492756,0,1.2363052755980006
0,-0.9381304078260744,-1.5092333522812182,-0.919485506966083,0,0.9801254700791576
1,-0.4861062538339248,-1.4643513908456054,-0.8267102847488288,0,1.700678150565965
0,-1.307968352001469,-0.5284793801696815,-0.9978393658444088,0,0.7628925916422234
1,0.952152417959278,-1.3496530449545954,-0.4605494327839304,0,-0.4836929719414181
1,-0.6093855685590566,1.1587499108357586,-0.2059935401147644,1,0.33803481858268064
0,1.0754317326844096,1.5360908458685023,1.884749701920152,0,1.7525516912315628
1,0.8699662081425235,1.137140077551945,1.3893725483331807,0,1.59704197166422
1,0.5412213688755056,-0.0231417403020421,0.3138179664105147,0,0.5798329194993419
0,1.5685489915849362,-0.3639121882391015,0.7033276923527259,0,0.44839383157681945
0,1.1987110474095413,-0.2907712140477328,0.5257965006504633,0,0.43863490020111934
0,-0.4039200440171704,1.1653990903077014,-0.0037400112600531,0,0.009259286127167568
0,0.5412213688755056,-1.4892858138653902,-0.6044750819590738,0,-1.1168721649239206
0,-0.9381304078260744,1.3133433335584248,-0.5404096706285344,1,0.5760496260651261
0,0.7055937885090146,1.6441400122875698,1.5462131818809743,0,2.1913645032905786
1,-1.266875247093092,-1.5059087625452467,-1.0036655080228083,1,0.7922370496430241
0,0.952152417959278,1.065661398228562,1.3872015904111912,0,1.456911272025483
0,1.4452696768598046,1.3416023463141808,2.1585340790412237,0,1.4935164790360491
0,0.6234075786922602,1.0639991033605765,0.9624248745525836,0,1.54381324104447
1,0.9110593130509008,0.1381008618925662,0.6829251184123984,0,0.7495945748312036
0,0.0070110050666017,0.5220909763972524,0.1550279012593022,0,22.112079478847914
1,-1.061409722551206,0.1364385670245806,-0.7949655632977005,1,0.7489714352596282
1,-1.0203166176428289,0.505468027717396,-0.7185832886546508,1,0.7042748066916199
0,-0.6504786734674337,1.3881466026177791,-0.2787206305014037,0,0.4284854244577442
1,0.7055937885090146,-1.5009218779412898,-0.5813477343003314,0,-0.8239127721472341
0,0.7055937885090146,-1.480974339525462,-0.6035446714210785,0,-0.8553712932995409
0,1.6096420964933134,1.5959334611159863,2.5521198892451284,0,1.5855200946875398
1,-0.1984545194752843,1.3715236539379227,0.3771744935216291,1,-1.9005588510600924
0,-0.9381304078260744,-1.5009218779412898,-0.9272832333797586,0,0.9884374556502737
0,-0.5271993587423021,1.060674513624605,-0.2102246927994576,0,0.39875748957846624
1,0.417942054150374,-1.5042464676772611,-0.6743001775724419,0,-1.6133819769422657
1,-1.307968352001469,-1.5075710574132326,-1.0108872660082011,0,0.7728682918522678
1,-0.7326648832841882,-1.5009218779412898,-0.8878293960423829,1,1.2117810151657138
0,-1.307968352001469,0.4738844252256688,-0.9844813288346176,1,0.7526797780146226
0,1.4041765719514272,-0.6980334567042185,0.3526736826877505,0,0.2511604948639964
0,-0.5271993587423021,-1.5059087625452467,-0.8617557483466549,0,1.6345917992056698
1,0.8288731032341462,-1.5358300701689886,-0.5739709078919394,0,-0.6924713875409706
1,0.1713834247001106,0.8744974884102117,0.4789879895365528,0,2.7948326413402786
1,1.5685489915849362,1.3382777565782096,2.3277137285333844,0,1.4839917280373578
0,0.8288731032341462,-1.308095673254954,-0.4275863165806654,0,-0.5158646298357177
0,0.1713834247001106,-0.3273417011434173,-0.119819802190906,0,-0.6991329669165416
0,0.3768489492419968,1.0706482828325188,0.7600827351704443,0,2.016942694677253
0,-1.1435959323679603,-1.5175448266211464,-0.9814242656383472,0,0.858191462439171
1,0.5823144737838829,-0.0364400992459276,0.3128210979769483,0,0.5372030269902703
0,-1.061409722551206,-1.5108956471492037,-0.9589614969353156,0,0.9034790963006767
0,-0.9381304078260744,0.6883204631958181,-0.658970556327375,1,0.7024295884986872
0,1.6096420964933134,1.4978580639048324,2.4594775828190163,0,1.527965495048317
0,-0.9792235127344516,0.1713467592522793,-0.7694900366621126,0,0.7858165440833168
0,-0.2395476243836615,-1.4726628651855338,-0.7617587681440081,0,3.1799888231158944
1,0.5412213688755056,0.9725728856213656,0.9336264531384408,0,1.7250361992879815
0,-0.691571778375811,0.6650483350440193,-0.4000505951823734,0,0.578465761170751
1,0.417942054150374,0.9193794498458242,0.7699406563468241,0,1.8422186729019672
1,1.5685489915849362,-1.4975972882053186,-0.4083135268650467,0,-0.26031289367153737
1,-0.9792235127344516,0.4240155791860992,-0.7031429042502988,1,0.7180617041014403
1,-1.307968352001469,0.3176287076350171,-0.986563676229179,1,0.7542718252467862
1,0.6234075786922602,-1.4926104036013617,-0.6048959819643575,0,-0.9703057881222186
1,0.5823144737838829,-0.7645252514236446,-0.1887144872662786,0,-0.32407658707160536
0,1.2808972572262955,0.3724844382785435,1.115433102789111,0,0.870821681049199
0,1.4452696768598046,1.2368777696310842,2.147989426277276,0,1.486220503113508
0,1.6096420964933134,1.649126896891527,2.67194347495982,0,1.6599612303758606
1,-0.9381304078260744,1.1870089235915149,-0.5498245391677734,1,0.5860854040984339
1,-1.266875247093092,0.5071303225853819,-0.9333530545085856,0,0.7367363571513537
0,-0.897037302917697,-0.7744990206315585,-0.8110483740259066,1,0.9041411894331446
1,-0.9792235127344516,0.8163171680307137,-0.6415807403196041,1,0.6551933567526473
0,0.7466868934173918,0.9559499369415088,1.1244492239549229,0,1.505917987670322
1,-0.7326648832841882,-1.4776497497894907,-0.8729871326981707,0,1.1915230995990753
1,1.2808972572262955,-1.308095673254954,-0.2597358249999264,0,-0.20277647058310394
1,0.048104109974979,-1.3064333783869682,-0.6132032189107448,0,-12.7474184478145
1,0.0070110050666017,-0.1777351630247083,-0.1262219127975886,0,-18.003397743765937
0,1.6096420964933134,1.7305793454228242,2.788222639577386,0,1.732200372773345
1,1.6096420964933134,0.611854899268478,1.657685225385564,0,1.029847087745105
0,1.6096420964933134,-1.356302224426538,-0.2510076880482554,0,-0.15594006182808484
1,-0.9792235127344516,0.837927001314527,-0.65766355104781,0,0.6716174014360672
0,0.4590351590587512,-0.0996073042293824,0.2759591185668454,0,0.6011720739054017
0,-1.1435959323679603,-1.3280432116707817,-0.9750664602953788,1,0.8526319766426417
0,-1.266875247093092,-0.6830728028923474,-0.9835509182966224,1,0.7763597248848525
0,-1.307968352001469,-0.641515431192706,-0.9993457448106868,1,0.7640442853846393
1,0.787779998325769,-0.1810597527606794,0.3289703666007252,0,0.41759167191331353
1,-1.1846890372763377,0.6101926044004924,-0.8830665801931208,0,0.7453994697404622
0,0.048104109974979,-0.6664498542124908,-0.3804012107251852,0,-7.907873379697661
1,-0.9381304078260744,-1.4892858138653902,-0.9378500387755632,0,0.9997011406429508
0,1.2398041523179184,1.3249793976343245,1.876464617605622,0,1.5135169648346583
1,-0.691571778375811,-0.4968957776779539,-0.6605876984529384,1,0.9551975935229166
0,-1.266875247093092,0.974235180489351,-0.9453376283432404,1,0.7461963050524228
1,1.4452696768598046,0.5237532712652385,1.342010221422844,0,0.928553503134919
0,-0.8148510931009426,-0.1029318939653538,-0.6872151619450921,0,0.843362876682011
0,-0.2806407292920387,-0.5234924955657246,-0.4713599171301626,0,1.6795848497088919
0,-1.307968352001469,0.9526253472055374,-0.9781013708597922,1,0.7478020162820374
1,-1.1846890372763377,0.596894245456607,-0.8779493222341461,0,0.7410799750900015
1,-0.9792235127344516,1.1105433596641745,-0.6103898346649016,1,0.6233406640332877
1,-0.691571778375811,-1.5025841728092757,-0.885946422334535,0,1.2810621399491202
1,-0.1162683096585298,0.5287401558691952,0.0301756681130644,0,-0.2595347623242119
1,1.321990362134673,0.2029303617440068,0.9237685319620612,0,0.6987710034968891
1,0.5412213688755056,1.1554253210997876,1.031873375424382,0,1.9065643649072892
0,1.1165248375927868,1.481235115224976,1.8925695809656853,0,1.695053721371789
0,-0.8148510931009426,1.0673236930965475,-0.4283173534319475,0,0.5256388032836425
1,1.157617942501164,-0.16942368868478,0.5938272330834118,0,0.5129734183286596
1,1.0343386277760322,0.6451007966281911,1.1586750401740389,0,1.1202086135614473
1,-1.061409722551206,0.1663598746483226,-0.7992188686142508,0,0.7529786581314208
0,-1.1435959323679603,0.8279532321066132,-0.7968706896374054,1,0.6968114060946191
1,1.2398041523179184,1.4579629870731767,2.0249758615751707,0,1.6333030162782627
1,0.8288731032341462,-1.5241940060930892,-0.5807274606083345,0,-0.7006228798382016
1,1.5685489915849362,1.1554253210997876,2.1621228054020625,0,1.3784222341804901
